combination,groups,target,size,rel_imm_thr,abs_imm_thr,index,ratio_egv_max,list_ass_sep_trace,list_ass_edu_trace,ratio_egv_max_quant,list_ass_sep_trace_quant,list_ass_edu_trace_quant,list_eigv_ratio_keep_sep,list_eigv_ratio_keep_edu
9353,1,"high SEP, low edu",0.45,0.92,0.42,9353,1.0070839940981895,1.138796721951314,1.033351627991575,40-60,20-40,20-40,1.0023378111444696,1.0031503212802737
9354,1,"high SEP, low edu",0.45,0.9,0.41,9354,1.0068446593851843,1.124857079430425,1.1629249693987576,40-60,20-40,60-80,1.0020586247167338,1.0025623397325651
9356,1,"high SEP, low edu",0.45,0.92,0.42,9356,1.0067499557251545,1.2030754515804385,1.0431026142546198,20-40,40-60,20-40,1.001741237891443,1.0026430070621846
9357,1,"high SEP, low edu",0.45,0.86,0.39,9357,1.0061000440448713,1.1496817273358082,1.16791992330022,0-20,20-40,60-80,1.0020582260962356,1.0028131856542783
9364,1,"high SEP, low edu",0.45,0.98,0.45,9364,1.0082025412300128,1.114850321448002,0.9704134276319096,80-100,20-40,0-20,1.0021361129162718,1.0027734759154598
9372,1,"high SEP, low edu",0.45,0.86,0.39,9372,1.0068129056792832,1.1434824140529247,0.8567312245861302,40-60,20-40,0-20,1.001875692180474,1.0025282490458154
9375,1,"high SEP, low edu",0.45,0.86,0.39,9375,1.0062475951974386,1.0664321847022302,0.9615171854502652,0-20,0-20,0-20,1.002253081217577,1.0026930761910222
9377,1,"high SEP, low edu",0.45,0.8,0.36,9377,1.0063058595767267,1.0872589883271595,1.1929058387406866,0-20,0-20,60-80,1.0018241907769303,1.0027559597878342
9379,1,"high SEP, low edu",0.45,0.87,0.39,9379,1.006556513456092,1.0540332844980296,0.8743512313181885,20-40,0-20,0-20,1.0019609265912952,1.0025105682189135
9392,1,"high SEP, low edu",0.45,0.87,0.39,9392,1.007146098387406,0.9805499473012588,1.0183742032298189,60-80,0-20,20-40,1.0022125188558564,1.0028044748734768
9394,1,"high SEP, low edu",0.45,0.86,0.39,9394,1.007104046311894,1.0238391462727003,1.1129965850519017,40-60,0-20,40-60,1.002245013868236,1.0030042215804589
9395,1,"high SEP, low edu",0.45,0.82,0.37,9395,1.00665580924562,1.2364609945437517,1.1202153124818222,20-40,60-80,40-60,1.0019484094389333,1.002889411315195
9400,1,"high SEP, low edu",0.45,0.84,0.38,9400,1.0065782017425176,1.167223683521537,1.1734256663834637,20-40,40-60,60-80,1.0021368587754784,1.0028747700093037
9403,1,"high SEP, low edu",0.45,0.8,0.36,9403,1.0070333173847428,1.03875545466378,0.8863907858125237,40-60,0-20,0-20,1.0019674561035858,1.0026558457211037
9404,1,"high SEP, low edu",0.45,0.87,0.39,9404,1.006676795725702,1.1105198056765078,0.9809558857810956,20-40,20-40,0-20,1.001785332874715,1.0028482622083712
9415,1,"high SEP, low edu",0.45,0.95,0.43,9415,1.0054643855235732,0.9653904419024988,0.9962469034475868,0-20,0-20,0-20,1.0015968001035318,1.0024514772357962
9425,1,"high SEP, low edu",0.45,0.91,0.41,9425,1.0076945660769088,1.132889726059536,1.1331311476296917,80-100,20-40,40-60,1.0027853510749207,1.0030206315976684
9426,1,"high SEP, low edu",0.45,0.98,0.44,9426,1.0061394449832564,1.1492716711826878,1.2124276730374182,0-20,20-40,60-80,1.001987109904939,1.0028226216978355
9433,1,"high SEP, low edu",0.45,0.93,0.42,9433,1.0067928301704197,1.1098146507367113,1.179488620228281,20-40,20-40,60-80,1.0020161859710184,1.0029400204037389
9435,1,"high SEP, low edu",0.45,0.99,0.45,9435,1.0070200534025315,1.1467892004438829,0.9843182120541972,40-60,20-40,0-20,1.0026739048087276,1.0026048573342137
9436,1,"high SEP, low edu",0.45,0.99,0.45,9436,1.0059924404710014,1.2017973832278317,0.8868352478808901,0-20,40-60,0-20,1.0017414246487637,1.0027137406526698
9437,1,"high SEP, low edu",0.45,0.85,0.39,9437,1.0065879606310744,1.1899677854685444,1.0177906190155404,20-40,40-60,20-40,1.0023622411304138,1.0025906288042734
9438,1,"high SEP, low edu",0.45,0.91,0.41,9438,1.007051982059814,1.0849356080266832,1.0034540592384746,40-60,0-20,0-20,1.0024367997579844,1.0026561922349575
9439,1,"high SEP, low edu",0.45,0.96,0.43,9439,1.0059415582194362,0.9589632750567956,0.960703616386753,0-20,0-20,0-20,1.001790463336163,1.0026038753207624
9443,1,"high SEP, low edu",0.45,0.92,0.42,9443,1.0079386202285214,1.096497515864295,1.092986236031066,80-100,0-20,40-60,1.0016874956789528,1.0029741752451278
9444,1,"high SEP, low edu",0.45,0.95,0.43,9444,1.0066225803853357,1.1210432607084253,1.0875284554453617,20-40,20-40,40-60,1.0016579235926308,1.0029012776924566
9452,1,"high SEP, low edu",0.45,0.97,0.44,9452,1.0066354256949,1.19631756839143,1.0267414689035577,20-40,40-60,20-40,1.0020275048637086,1.0027282688870844
9456,1,"high SEP, low edu",0.45,0.98,0.44,9456,1.0069892421810045,1.1496165745506368,1.1366949888018627,40-60,20-40,40-60,1.001874132740203,1.0025689490343648
9457,1,"high SEP, low edu",0.45,0.76,0.35,9457,1.0060770872907911,1.1342319979718645,0.9081211640189634,0-20,20-40,0-20,1.0017455932730837,1.0028452406903534
9463,1,"high SEP, low edu",0.45,0.89,0.4,9463,1.0067495922431198,1.1577321636542115,0.9438017044423148,20-40,20-40,0-20,1.002055504000224,1.0028602436302132
9465,1,"high SEP, low edu",0.45,0.93,0.42,9465,1.0067654920508349,1.1304323031004104,0.9746264715250136,20-40,20-40,0-20,1.002773111830356,1.0025556900639694
9471,1,"high SEP, low edu",0.45,0.81,0.37,9471,1.0060227000328903,1.1932275772062395,1.0960493012610844,0-20,40-60,40-60,1.0016271318227623,1.002755354448757
9477,1,"high SEP, low edu",0.45,0.87,0.4,9477,1.0070185546815509,1.2089408143024931,1.217933755417263,40-60,40-60,60-80,1.0020626474067365,1.0028035995710791
9480,1,"high SEP, low edu",0.45,1.0,0.45,9480,1.006257030338438,1.227579697338994,1.0969932148485655,0-20,60-80,40-60,1.0018991358367115,1.0026941211193143
9484,1,"high SEP, low edu",0.45,0.99,0.45,9484,1.0073312116569373,1.2902856691125528,1.0433646994177972,60-80,60-80,20-40,1.001875142402855,1.0029422337708411
9485,1,"high SEP, low edu",0.45,0.82,0.37,9485,1.0058106344016258,1.0523568211556174,1.1444096292250168,0-20,0-20,40-60,1.0015973195230778,1.0027407388379015
9487,1,"high SEP, low edu",0.45,0.8,0.36,9487,1.0063021695223806,1.0051762098067525,1.292677558886194,0-20,0-20,80-100,1.001767017467324,1.0027073618111677
9490,1,"high SEP, low edu",0.45,0.96,0.43,9490,1.0055508798342276,1.0987822986862517,1.1604141577213007,0-20,0-20,40-60,1.00167080450755,1.002464493618067
9493,1,"high SEP, low edu",0.45,1.0,0.45,9493,1.0075862021990964,1.1587451170284335,1.1083466432967974,80-100,20-40,40-60,1.001779570903536,1.0028988140035058
9494,1,"high SEP, low edu",0.45,0.91,0.41,9494,1.006420492179218,1.211992814360768,1.275246219313951,0-20,40-60,80-100,1.0019068915272098,1.0028535783171
9501,1,"high SEP, low edu",0.45,0.99,0.45,9501,1.0074100349068258,1.1837262881441004,0.9794888774181928,60-80,40-60,0-20,1.0021732949086104,1.0026159608759626
9504,1,"high SEP, low edu",0.45,0.93,0.42,9504,1.0059524793234058,0.9263563516728957,1.0873511636088968,0-20,0-20,40-60,1.0016248860528567,1.0026069814971894
9505,1,"high SEP, low edu",0.45,0.87,0.39,9505,1.0072265153324902,1.2595580493133325,1.1495826505226996,60-80,60-80,40-60,1.0018370851028318,1.0031625988128394
9509,1,"high SEP, low edu",0.45,0.88,0.4,9509,1.0064397721348837,1.122887905278961,0.9718867183053392,0-20,20-40,0-20,1.002265642274036,1.00251932712995
9510,1,"high SEP, low edu",0.45,0.86,0.39,9510,1.006241711763861,1.0916442183650323,0.9699749208593944,0-20,0-20,0-20,1.0023359134788723,1.0025270727143856
9521,1,"high SEP, low edu",0.45,0.85,0.38,9521,1.006245522022359,1.1853576161249573,0.9636985928977466,0-20,40-60,0-20,1.0017371029134794,1.0026415529906203
9522,1,"high SEP, low edu",0.45,0.8,0.36,9522,1.0066246103020315,1.0935900234907774,1.2286110394742378,20-40,0-20,60-80,1.001692051730762,1.00297045772272
9525,1,"high SEP, low edu",0.45,0.87,0.39,9525,1.0057300847913744,1.2972066537543192,0.8573694174859938,0-20,80-100,0-20,1.0016445258451123,1.002556164081008
9533,1,"high SEP, low edu",0.45,0.94,0.43,9533,1.006790509788384,1.020068642374227,1.1247474130277135,20-40,0-20,40-60,1.0022317244246777,1.002532590682317
9535,1,"high SEP, low edu",0.45,0.89,0.4,9535,1.0066464792282752,1.2133523246618942,1.0537465092533909,20-40,40-60,20-40,1.0021456153703017,1.0025250829103252
9539,1,"high SEP, low edu",0.45,0.91,0.41,9539,1.0068413674942969,1.1659615689462162,1.1747281224067172,40-60,20-40,60-80,1.001968221204086,1.0027721031858092
9544,1,"high SEP, low edu",0.45,0.96,0.44,9544,1.007167402250555,1.0876798594615904,1.0884130153453186,60-80,0-20,40-60,1.0018499466568205,1.0028350700738304
9549,1,"high SEP, low edu",0.45,0.88,0.4,9549,1.0061604528314263,1.1314521487714462,0.9191789214627932,0-20,20-40,0-20,1.001868685422095,1.0026012974446028
9556,1,"high SEP, low edu",0.45,0.83,0.38,9556,1.0064411895606922,1.1435353326221844,0.827731354299152,0-20,20-40,0-20,1.0021051820518778,1.002483365496429
9561,1,"high SEP, low edu",0.45,0.88,0.4,9561,1.0068685253497247,1.1636409771150955,0.99954863582034,40-60,20-40,0-20,1.001857110450305,1.0030662653297793
9562,1,"high SEP, low edu",0.45,0.83,0.38,9562,1.0067659573762635,1.0475347694249098,0.9847573575869976,20-40,0-20,0-20,1.0019783478295647,1.0024984647774342
9563,1,"high SEP, low edu",0.45,0.92,0.42,9563,1.0068734181415344,1.1655889088547633,1.1541323218619284,40-60,20-40,40-60,1.0017600173523624,1.0030702521764625
9569,1,"high SEP, low edu",0.45,0.98,0.45,9569,1.0072461745318366,1.224854547370413,1.2051479295898426,60-80,40-60,60-80,1.0024211389272926,1.0029446479029076
9573,1,"high SEP, low edu",0.45,0.98,0.44,9573,1.0067777152353086,1.0806967505977187,1.2266460434171855,20-40,0-20,60-80,1.0016609084776094,1.0026175343552397
9576,1,"high SEP, low edu",0.45,0.84,0.38,9576,1.0067773780548763,1.0609379506204049,1.0103462158567085,20-40,0-20,20-40,1.0023230818194435,1.0028967037965897
9585,1,"high SEP, low edu",0.45,1.0,0.45,9585,1.0067395997657325,1.1311530669918963,1.0557164674372244,20-40,20-40,20-40,1.00208554905326,1.002608957022728
9588,1,"high SEP, low edu",0.45,0.84,0.38,9588,1.0064761001815514,1.156128786458789,1.1467041541437102,0-20,20-40,40-60,1.0019541563378969,1.0028217611240444
9591,1,"high SEP, low edu",0.45,0.87,0.39,9591,1.0062444802469597,1.0932105835715205,0.9445989997365098,0-20,0-20,0-20,1.0018407083857983,1.0028387852719902
9594,1,"high SEP, low edu",0.45,0.93,0.42,9594,1.0067893832744377,1.085869215865778,1.0273821624542645,20-40,0-20,20-40,1.0017260466386575,1.0028615514088373
9595,1,"high SEP, low edu",0.45,0.82,0.37,9595,1.006414825883314,1.1986363779068534,1.1085994261582917,0-20,40-60,40-60,1.0018308662385649,1.0027315472302645
9596,1,"high SEP, low edu",0.45,0.92,0.42,9596,1.0066356673091383,0.9784760951711526,1.2285829624955464,20-40,0-20,60-80,1.001904123602814,1.002787530685977
9598,1,"high SEP, low edu",0.45,0.99,0.45,9598,1.0068387353278876,1.1371159195003475,1.1712970916250578,40-60,20-40,60-80,1.001854140254132,1.0027658920807792
9607,1,"high SEP, low edu",0.45,0.89,0.4,9607,1.006236823205181,1.0413038770030287,1.1252551056214035,0-20,0-20,40-60,1.0017020667235117,1.002859531488646
9616,1,"high SEP, low edu",0.45,0.85,0.39,9616,1.0066110787536462,1.2793868766913048,1.0975008082325206,20-40,60-80,40-60,1.001777097451165,1.0029198018001602
9617,1,"high SEP, low edu",0.45,0.92,0.42,9617,1.0065217937615234,1.0961902052467711,1.0773781792491282,20-40,0-20,20-40,1.0019756956841952,1.002636280877787
9623,1,"high SEP, low edu",0.45,0.91,0.41,9623,1.0063188137051702,1.3432088277794805,0.9581001117124532,0-20,80-100,0-20,1.0019778414821192,1.0025313588914142
9626,1,"high SEP, low edu",0.45,0.96,0.43,9626,1.006441214311513,1.279635260202009,1.0423753848956427,0-20,60-80,20-40,1.002576188566611,1.0027214039912034
9628,1,"high SEP, low edu",0.45,0.88,0.4,9628,1.0061541487311725,1.218199173655628,1.0436933605964387,0-20,40-60,20-40,1.0017895923922069,1.0027225720942026
9630,1,"high SEP, low edu",0.45,0.83,0.38,9630,1.0066224307660974,1.0500666037623103,1.1629176518265631,20-40,0-20,60-80,1.0017463836124274,1.0029055850714486
9636,1,"high SEP, low edu",0.45,0.97,0.44,9636,1.0066950971041289,1.2851161452747522,1.120534238767673,20-40,60-80,40-60,1.00170640241004,1.0029345636658042
9638,1,"high SEP, low edu",0.45,0.93,0.42,9638,1.005939305761763,1.383191132689667,1.0002492008572736,0-20,80-100,0-20,1.0017763507678576,1.002715134223885
9639,1,"high SEP, low edu",0.45,0.92,0.42,9639,1.0058753652169004,1.3146262434847014,1.1065767982063202,0-20,80-100,40-60,1.0016589612390012,1.0025684525197744
9640,1,"high SEP, low edu",0.45,0.89,0.4,9640,1.0067342017271634,1.323323646941439,1.1633112009068312,20-40,80-100,60-80,1.0018766982766776,1.0026968166555523
9644,1,"high SEP, low edu",0.45,0.98,0.44,9644,1.0063151377961252,1.1239950939742416,0.9682213339869984,0-20,20-40,0-20,1.001759431208669,1.0027742718636905
9646,1,"high SEP, low edu",0.45,0.89,0.4,9646,1.0083003405202966,0.977979455293239,1.077752921721317,80-100,0-20,20-40,1.0019478560910835,1.0027657428914831
9648,1,"high SEP, low edu",0.45,0.86,0.39,9648,1.0060904393477406,1.172645508177823,1.1313881674443649,0-20,40-60,40-60,1.00190537277841,1.0027748819132083
9652,1,"high SEP, low edu",0.45,0.93,0.42,9652,1.0072849644155175,1.1247349301295757,1.0530806785393636,60-80,20-40,20-40,1.001779362037213,1.0027816502461362
9654,1,"high SEP, low edu",0.45,0.98,0.44,9654,1.006078279027305,1.1896565328962645,1.0468572623462644,0-20,40-60,20-40,1.0019220434319855,1.0024981191959224
9657,1,"high SEP, low edu",0.45,0.77,0.35,9657,1.0068455619820174,1.0940016646294866,1.0457893273195071,40-60,0-20,20-40,1.0021044735974838,1.0029438538640505
9658,1,"high SEP, low edu",0.45,0.91,0.41,9658,1.0064409948060604,1.2092214618319113,1.1046968042812626,0-20,40-60,40-60,1.0024279282760065,1.0028784301720526
9660,1,"high SEP, low edu",0.45,0.74,0.34,9660,1.0065959366703905,1.1422603535466045,0.9884751856919448,20-40,20-40,0-20,1.0021115017265414,1.0025671724366645
9662,1,"high SEP, low edu",0.45,0.91,0.41,9662,1.0058928916732297,1.1993411196210002,1.069498184255634,0-20,40-60,20-40,1.001774410954373,1.0027158477666136
9664,1,"high SEP, low edu",0.45,0.82,0.37,9664,1.0058730421642297,1.2075417512431534,1.026989069801491,0-20,40-60,20-40,1.001987051224236,1.0026090869263988
9670,1,"high SEP, low edu",0.45,0.98,0.45,9670,1.007051949395218,1.225361644681529,1.1408742192376229,40-60,40-60,40-60,1.001774172869475,1.002690869627493
9671,1,"high SEP, low edu",0.45,0.85,0.39,9671,1.0066106441256577,1.0643932360252948,1.0661145262441694,20-40,0-20,20-40,1.0024331061958949,1.0027541059119758
9673,1,"high SEP, low edu",0.45,0.85,0.39,9673,1.0065460956734382,1.1768838619752071,1.2128757962383911,20-40,40-60,60-80,1.0017866590587918,1.0028203746816542
9674,1,"high SEP, low edu",0.45,0.85,0.39,9674,1.006390713219505,0.91867345272112,0.9076553920855404,0-20,0-20,0-20,1.002070746085777,1.0024624784659666
9676,1,"high SEP, low edu",0.45,0.93,0.42,9676,1.0072377657893887,1.1563727207690158,1.2461412436702042,60-80,20-40,80-100,1.0019340893486497,1.002839097463701
9678,1,"high SEP, low edu",0.45,0.94,0.43,9678,1.0061167708476133,1.3336790571840111,0.8549403889780891,0-20,80-100,0-20,1.0018467049037476,1.0025341118657043
9681,1,"high SEP, low edu",0.45,0.84,0.38,9681,1.0064494661872418,1.0700519719197392,0.999817014370278,0-20,0-20,0-20,1.0016955428540717,1.0025164541502227
9682,1,"high SEP, low edu",0.45,0.77,0.35,9682,1.0059132015553325,1.137790650764815,1.0631703131056884,0-20,20-40,20-40,1.0017937882547685,1.0025373231562345
9687,1,"high SEP, low edu",0.45,0.87,0.4,9687,1.0068170254950344,1.091103488085508,0.9406955070462828,40-60,0-20,0-20,1.002165385986919,1.0025471623791933
9696,1,"high SEP, low edu",0.45,0.84,0.38,9696,1.006050708790358,1.1000904092984465,1.149122031410266,0-20,0-20,40-60,1.0023037715974368,1.0025186973011715
9701,1,"high SEP, low edu",0.45,0.85,0.39,9701,1.0066559764577934,1.1134803779164892,1.0497194832530916,20-40,20-40,20-40,1.001738922318434,1.0028064113435813
9708,1,"high SEP, low edu",0.45,0.9,0.41,9708,1.0068609347616897,1.2200768118800818,1.182237649712992,40-60,40-60,60-80,1.002013636541847,1.003265677834258
9724,1,"high SEP, low edu",0.45,0.91,0.41,9724,1.0074173903189068,1.060300874308782,0.9975591233104052,60-80,0-20,0-20,1.001823714801017,1.0028866510270256
9725,1,"high SEP, low edu",0.45,1.0,0.45,9725,1.006435575520256,1.0910842632633744,1.1741294691845814,0-20,0-20,60-80,1.0019706848066017,1.0028491483874744
9733,1,"high SEP, low edu",0.45,0.8,0.36,9733,1.0065446920851997,1.0074638677236984,0.8925125807986465,20-40,0-20,0-20,1.0018512556638948,1.002856328681224
9735,1,"high SEP, low edu",0.45,0.8,0.36,9735,1.006111004784888,1.0951774633028846,1.0364679037383688,0-20,0-20,20-40,1.0017117525075696,1.0025411852334556
9737,1,"high SEP, low edu",0.45,0.82,0.37,9737,1.0066927578128624,1.1720240436248537,1.0079066832020778,20-40,40-60,20-40,1.0022036001739487,1.002532220347763
9738,1,"high SEP, low edu",0.45,0.85,0.39,9738,1.006530266026984,1.2273426450470537,0.9710911523341104,20-40,60-80,0-20,1.002341491462288,1.0026532833275017
9742,1,"high SEP, low edu",0.45,0.83,0.37,9742,1.0062577836005695,1.1089236340091742,0.9853141760768096,0-20,20-40,0-20,1.001715058037309,1.0026272139312755
9743,1,"high SEP, low edu",0.45,0.8,0.36,9743,1.0062686813590112,1.0403936287222817,1.27542124075312,0-20,0-20,80-100,1.0016222169503968,1.0027646728579065
9751,1,"high SEP, low edu",0.45,0.89,0.4,9751,1.0074253331536702,1.2373855784674967,0.9424350879601738,60-80,60-80,0-20,1.0027771492014204,1.0025320086785616
9752,1,"high SEP, low edu",0.45,0.93,0.42,9752,1.0072126164739632,1.094228733063746,1.09104790841443,60-80,0-20,40-60,1.001969402941433,1.0026363132736642
9755,1,"high SEP, low edu",0.45,0.79,0.36,9755,1.0071206342889736,1.043416848027241,0.9910963027854393,40-60,0-20,0-20,1.002144317322706,1.0024578984594583
9760,1,"high SEP, low edu",0.45,0.8,0.36,9760,1.0067485766551805,1.1032113058013209,1.0384064014870178,20-40,20-40,20-40,1.0017421755234053,1.002912395890212
9761,1,"high SEP, low edu",0.45,0.8,0.36,9761,1.0066396108252442,1.1592548413786503,1.0650020249493368,20-40,20-40,20-40,1.0021522380233596,1.0026429917509605
9767,1,"high SEP, low edu",0.45,0.95,0.43,9767,1.0068275698319675,1.352450172235002,1.2230285354934476,40-60,80-100,60-80,1.0020823907531755,1.003007981985144
9769,1,"high SEP, low edu",0.45,0.91,0.41,9769,1.00718382766963,0.91244544686217,1.1448694091769225,60-80,0-20,40-60,1.0017739552100042,1.0027514092538652
9777,1,"high SEP, low edu",0.45,0.76,0.35,9777,1.005863193529287,1.2211932222784512,1.1063958702856589,0-20,40-60,40-60,1.0016307381928615,1.002606454743161
9782,1,"high SEP, low edu",0.45,0.98,0.45,9782,1.0061922074942222,1.2388562790824789,1.1068316585543638,0-20,60-80,40-60,1.0016484367530205,1.0026200080884504
9783,1,"high SEP, low edu",0.45,0.82,0.37,9783,1.0077240446641509,0.9067135166338608,1.1815441518690533,80-100,0-20,60-80,1.0022196922523965,1.0029613116215164
9784,1,"high SEP, low edu",0.45,0.98,0.44,9784,1.0065205829421164,1.1739474227870148,1.1259176863685223,20-40,40-60,40-60,1.0020268921626123,1.0027354941270756
9787,1,"high SEP, low edu",0.45,0.96,0.43,9787,1.0066365817424965,1.0442337828189003,1.189852190688398,20-40,0-20,60-80,1.0024856588997897,1.0026520904083784
9788,1,"high SEP, low edu",0.45,0.96,0.43,9788,1.0059638272553382,1.267004419632118,1.0797575128954149,0-20,60-80,20-40,1.0015831738555934,1.002567876929578
9790,1,"high SEP, low edu",0.45,0.79,0.36,9790,1.005498249347471,1.1466779824264843,0.9970525278789012,0-20,20-40,0-20,1.0015994752173445,1.0024372485323043
9799,1,"high SEP, low edu",0.45,0.75,0.34,9799,1.0062636138940626,1.0028500338631845,0.923284061893246,0-20,0-20,0-20,1.0017377180119336,1.0026768519816087
9801,1,"high SEP, low edu",0.45,0.95,0.43,9801,1.006874828627741,1.001901706746264,1.0632954306512443,40-60,0-20,20-40,1.0029387852052505,1.0025644267266702
9802,1,"high SEP, low edu",0.45,0.92,0.42,9802,1.0064468115965828,1.1935854192008344,0.9534729267996856,0-20,40-60,0-20,1.0021604721527129,1.0026895627317685
