q11,q21,q_sep
0.15730335700918363,0.5025654035816137,0.23072412965470823
0.7419909704387015,0.8018240512500732,0.894433695011347
0.8551425576114188,0.7967582578658366,0.8912777026400669
0.46118839117611155,0.6560730395184011,0.5913972407336866
0.38950897034314325,0.634033235828137,0.5348381792999848
0.29982741835331617,0.6007494860227849,0.44172060993417217
0.08571950427393538,0.44647513770845393,0.12295303339706742
0.34911401107533824,0.5708300093948334,0.3861020038341163
0.5962262688823923,0.6825088674092504,0.6287280174569995
0.5975350907670816,0.6653487635188444,0.5991871320523224
0.18531460113219822,0.5279382258392079,0.28980910623639233
0.3194080342571176,0.5989571578126534,0.46180059216387925
0.03566965851977877,0.4400329472504092,0.10143394573322784
0.21449379991890105,0.5339567765917627,0.2907905322518345
0.7239134808984771,0.7593795111662729,0.8020268076691116
0.8207442958593384,0.8084306085135626,0.9196413344559873
0.4734513450597646,0.6313209597564224,0.5071803630458609
0.19691993274155106,0.5581829100914218,0.3488521156680575
0.8379264192646068,0.8024103263506527,0.8918802751062067
0.575772427020651,0.6789169319708762,0.6204447533353211
0.7538072244254336,0.7935081628813531,0.8815008528924935
0.656510614548712,0.7372078285358091,0.725534225824611
0.7542419568894674,0.7691016647754504,0.823897680766719
0.4548445582505535,0.619429182131625,0.47633626711414156
0.028803747176245564,0.41591294875523677,0.03405129916220706
0.16793176623241446,0.48771866528575414,0.19174985351069807
0.17785412367779163,0.4706914455891087,0.19507145785442748
0.5591840864351574,0.7202193333301627,0.7017859211502931
0.6345256588019563,0.7461743097300472,0.756680404175942
0.09265758242620936,0.45573982229397425,0.11482780035021467
0.58329337405644,0.6641992691324451,0.6179434647214342
0.7029529263217746,0.718092264109469,0.7313384901942621
0.22580780749373153,0.5633883617739568,0.3438069620679418
0.3519034021535161,0.5680480248664229,0.3701268131924349
0.43644758973982734,0.6043585874481702,0.47107150206339066
0.49012364805639697,0.6528231397697647,0.5620854102945355
0.8980934949318077,0.8225810438094738,0.9541102748907329
0.8114096614416726,0.7829105190341415,0.8278363954384688
0.026951573999249634,0.46236381021890716,0.12951897591771822
0.20715742353617184,0.4943485771984607,0.24476547670988003
0.9075162585348346,0.8337721945792673,0.9681061955602848
0.504541352085922,0.66952843798714,0.6084944037843071
0.8639281495897061,0.8271826617936116,0.9730235720537155
0.6501418937390488,0.6915915045443365,0.6579530174389148
0.14868604034321975,0.5106802328888952,0.23489852699620484
0.010956588991172356,0.4015639083109178,0.018834341084543404
0.18871845227778028,0.49898850524241156,0.22183188915537255
0.29216229005126826,0.564883710469407,0.39102923748811247
0.8071135588012478,0.8297247638917128,0.9529209147920721
0.01651321529329819,0.41889757473214906,0.05502015645749314
0.08730521329298979,0.4560804324980392,0.12906378749326253
0.013532159603763416,0.4069876185697787,0.04956326725821614
0.6910014056621933,0.724225649304201,0.7410050006497041
0.11287266828692011,0.46444649397343785,0.1583528140892787
0.339670214119824,0.5835894904067934,0.40572186487542716
0.30722910556754013,0.5902251636808983,0.42496608268052427
0.6598562523727541,0.7551662974625484,0.7705861468738314
0.148376970873768,0.5190807365507629,0.25694933160221334
0.01954586457665708,0.41966182189814005,0.0747291991790654
0.166621300627114,0.501692683655535,0.2527849714148396
0.3737508053374681,0.5767549314865121,0.42578187962696135
0.8755181791555442,0.799126613910559,0.8997629175061679
0.49198292355624906,0.659470593641783,0.585978253221497
0.5459737151970053,0.7137693575736896,0.6849927312529469
0.8018913846881695,0.8070947843260972,0.930087150131853
0.2873084986954727,0.5877173594273977,0.43713019050592483
0.7694153850048657,0.8174320517484979,0.9218989810702215
0.34751424001476916,0.586674580733451,0.44602367155516975
0.24130738765910797,0.5487588408753395,0.3374070654049607
0.15382140528328425,0.5345101698069363,0.30189997419925607
0.3519010927699011,0.5868983744226894,0.39822145805183107
0.5741367991610915,0.7373814894778247,0.7228343122744761
0.16469070384690143,0.5112740319010205,0.2508871098689681
0.3186137366335676,0.5689106474165426,0.40836843090330965
0.07738098339110389,0.4531715186156432,0.12761328996664967
0.23062388417289692,0.5554563386735709,0.3357686541128092
0.2249390806053927,0.49546482116577395,0.2473797471379907
0.4887404349955645,0.6819902235541705,0.6107641408380509
0.38574648598531713,0.6259962464781695,0.5351172159881462
0.5951817948599019,0.6793499355773273,0.6023742812797694
0.36824688674876205,0.5641253805616108,0.38096284694931193
0.47806676736454445,0.6532892710780964,0.5553134550263985
0.8502656191032216,0.8026211790638466,0.900954291300813
0.4233576399313901,0.6553254252130807,0.5765456762680065
0.32280151861569195,0.6081158117713706,0.46687939663754396
0.5555104108897697,0.7174203587128203,0.6833226237082587
0.19439383412771782,0.5200197363661989,0.2786071798136669
0.5050638252080805,0.6433633478910954,0.5719115218412243
0.535887450145795,0.6820503241673301,0.6232570569838285
0.3921666484234627,0.6163453210505477,0.4660570671324267
0.6606361332624537,0.7137165802015323,0.6910165373417381
0.17172542172729188,0.499611305899924,0.2451641009503247
0.7773654687627543,0.7629545760336754,0.7791500270556283
0.2865671302448701,0.5405819869513325,0.297911085009661
0.6240835972192547,0.7002715734770669,0.6540321725658635
0.6733778278977763,0.7645332902350382,0.8097474006604345
0.28490990118078163,0.5264133501398002,0.2902039785832393
0.6404504022949509,0.7230326997243186,0.7191497106383246
0.25490860977451946,0.5686701420570099,0.36163901957549904
0.11673721011297811,0.5029883426328573,0.21646622450607844
0.8138272844833765,0.7908836476564826,0.8937405384027783
0.04059595505287672,0.45331649845059796,0.12038000596622933
0.4868957187528864,0.6483293831797747,0.5705488224691241
0.2279168357354362,0.5531038265107932,0.3547823725632
0.26514700739460906,0.5498220807162727,0.34567191505051165
0.8947528233404393,0.8036644128070449,0.9018403609060947
0.7469919701859721,0.7952433196538021,0.8996275303748011
0.7925446802489454,0.7629653261152558,0.830738665923457
0.6819455092379345,0.7450269614296859,0.7719741992308127
0.4426105447730503,0.6626053056336734,0.579092972273046
0.4832560102535268,0.6708635046624425,0.579856760732219
0.6741190868299781,0.6981151274312485,0.6867237946384002
0.8419159650038537,0.8250409485161939,0.9434369513457186
0.03198837268683441,0.4666881668183165,0.1538223951910136
0.13957542140008594,0.5304175888138458,0.2812514909723488
0.32329022550848174,0.6047990932828647,0.43718084839127347
0.02436555311752009,0.4755906627259543,0.15935500060263186
0.0027609433856133903,0.4525920119694484,0.11334695917864201
0.4206248407797365,0.5837463095549503,0.4381798829084974
0.34153921598258774,0.614790427244067,0.4644338460880436
0.20638701792550773,0.5200258544254925,0.30144481898359643
0.21954783610321593,0.5492051022400358,0.3359791005460343
0.044979196938963906,0.4570866661592463,0.14831050620550712
0.7083446543288056,0.7494503071956045,0.7629885364512494
0.5267677114462044,0.6424746608203094,0.5493848428469552
0.2776136523644991,0.5316136531008832,0.28380482493569337
0.8471357855155938,0.8052885133285985,0.910001967522403
0.6569636523972568,0.7478285567841844,0.7937293621718093
0.1589873578372688,0.48441769616365105,0.18658993952290037
0.4489081213148922,0.6450351075762157,0.5644567865820507
0.39440055457198764,0.5933442091215059,0.4207215202686404
0.7692253524917841,0.8115930239550864,0.906940757553867
0.46035134968514635,0.5983343444391155,0.46965757380003337
0.83398767758343,0.8370376725064295,0.9460855954289623
0.7771795980249526,0.7732016613371956,0.8344351403036842
0.8629798549590446,0.8097856140927058,0.8994672201508841
0.3757254655793897,0.6253511349674844,0.5189111239156928
0.2866701587541882,0.5829957771104831,0.40580631266601863
0.6635763207181841,0.7123003329788798,0.706707617643577
0.24951837509607644,0.5504797507059571,0.32879807123697735
0.70493336052048,0.7207264253542415,0.7193652646688444
0.20847442934975047,0.5643264573786089,0.3603044584618075
0.8028582824291174,0.775922789832294,0.8562824625671674
0.2709587587260981,0.5141883242960508,0.27360200231228804
0.7748201364354964,0.8102903340920498,0.9025945351729684
0.10880008749572223,0.4775425064596015,0.19863616334155154
0.8277443861212229,0.8109286958010895,0.9249834893886747
0.7473101833727124,0.7685025133369715,0.8019287444005545
0.7759534380179159,0.7544054600519817,0.7906503648694896
0.10982225771303378,0.4906459630791675,0.1962848382290302
0.9099548200317219,0.8324974229127503,0.943293146634603
0.3879537054015868,0.6286976079405374,0.5320374984819165
0.1531202231253843,0.5017924880774163,0.21807281442232773
0.8276894642380304,0.7965694641956717,0.8537079779041649
0.5342362563291069,0.6430108654085182,0.5628651288278871
0.5557404610152997,0.7256754423874956,0.7016293636912923
0.6827424330140687,0.7447990182359469,0.7729660656344857
0.5502369037901301,0.7130673382215583,0.6749159107214843
0.5776275086188432,0.6982180747552444,0.6644060908028919
0.251034380899088,0.5392941172051546,0.3013038444103102
0.25457929109074673,0.5626752909004955,0.36545678649023394
0.792295424493081,0.8093581639401431,0.9254747801433485
0.4518448866363656,0.6579231729461769,0.5841060360507959
0.3468464670495186,0.5653848387760599,0.3780486364209872
0.5907536249057551,0.6916525498395549,0.6606371327305607
0.8156428028064854,0.8019389851905396,0.8863176905471384
0.7334106946118871,0.7714856309682483,0.8127659671771613
0.278878550742632,0.5616985398555858,0.3620964651398346
0.750570684068923,0.7587876657401116,0.8199428306412958
0.6328504212858739,0.7621588183379251,0.778832337407939
0.6852182920906328,0.7666138493501257,0.815482985496756
0.16706902960833436,0.48664616439519026,0.20616169737455337
0.36803986433371716,0.5828642646454053,0.39618302421116247
0.828371387473556,0.8180498650032885,0.9090537919002996
0.439426679983,0.6589217721709892,0.5599359714766688
0.5297916271169587,0.6522899295818438,0.5652790976920814
0.6346924485194178,0.7523697039911678,0.7693437219312058
0.8125791686836437,0.8320565920862917,0.9554299944930416
0.2352213059807743,0.5252136394726127,0.2883081693068874
0.3459390415872744,0.5976466980454491,0.457087064495285
0.48766331330536583,0.6658468919984436,0.5957935020180799
0.5370900080980249,0.694472416166608,0.6685890324887287
0.16028930062684243,0.5075048660602278,0.26791482576799974
0.2508907547434056,0.5631837213651835,0.37964170850156387
0.10391131953686805,0.45984460379836956,0.15859537135020663
0.23674097286062412,0.5029149647162835,0.24178063405712813
0.7582765852152205,0.7982835518155442,0.8987603748941806
0.6888139468695869,0.7147775264253025,0.6907479478892119
0.5329638551786374,0.6675545760440801,0.6199271678609312
0.5606705052089873,0.6857050233139058,0.6488656509852019
0.776384508901475,0.7960531245881105,0.872037492054301
0.10840543088014154,0.4855056302776066,0.2234595352958828
0.6379688942113805,0.72407448764728,0.7436170441103693
0.2012219357145405,0.5351020191185862,0.29015312266274185
0.4403486762486153,0.5844920720028045,0.4427949666925056
0.33807500260494205,0.629816253486696,0.491191854761599
0.703003370384877,0.7257727443358633,0.7078966219337335
0.02425575566283389,0.4809061913406105,0.1717715224137618
0.8731478241384346,0.8285690662968125,0.9387009033622239
0.9318841585123439,0.830196321854927,0.9755958732671345
0.1738595882069096,0.5176324650169327,0.24924424612464258
0.7490059817052157,0.7753729598221725,0.8566976374036895
0.027181662970250375,0.4188253220384681,0.049152735306963624
0.12683348906818492,0.441386564639235,0.1298466077106265
0.8704360315110182,0.7936958434163903,0.8814706134151419
0.5016347954720716,0.7021414344040084,0.6528600010219221
0.4505837352437011,0.650794955344779,0.5809612013296551
0.508316139194672,0.7038994156461391,0.6596342816492284
0.3987110602560099,0.6095291486752961,0.4545092452542292
0.4923136049510689,0.6197778167801399,0.5008514594122713
0.8093996299627019,0.7857722447702175,0.8398569551567355
0.29023464971089785,0.5379910577802028,0.3294996348527557
0.7937376151781352,0.7933402172335345,0.8661533512166785
0.18292338554606813,0.5563874786076674,0.33399935805924186
0.7344634301614487,0.798647336313129,0.8594374341959379
0.18027557941532624,0.5187964054754558,0.26314121507266863
0.7115535672361897,0.7283221600670917,0.7355996300011735
0.09525537552977381,0.4392293935123962,0.11941117137897683
0.7197586588852187,0.7291681754047331,0.7436498097981087
0.8474148374343035,0.8355453925433493,0.9696101751933547
0.28525347458202277,0.5814580235830786,0.3870948165380049
0.8530694004256419,0.80974313548941,0.8975423448263876
0.832950159799372,0.8135611919635046,0.9089205231391998
0.15240652953980593,0.51211950874148,0.27060770733413786
0.818495670148537,0.8233528760316502,0.9594729315749185
0.6727626685012257,0.7056318392849039,0.6854706540181276
0.6539183867995635,0.7404937573204928,0.7651028556451843
0.6016496919606013,0.7202982627188126,0.7074863555170274
0.5897036250636556,0.67515206841438,0.6385266141816245
0.06090465685325741,0.46753395418791166,0.1849288635397468
0.07152369997972541,0.45369561002439596,0.11360962939621078
0.8353280622652874,0.7845533292702997,0.8743517432730513
0.8409507731316088,0.7803523073960246,0.8565435975731149
0.814316364318027,0.772945232883446,0.8268536810049546
0.47892121310539404,0.6200075872088154,0.4830584112169525
0.8192216793732141,0.8246713464307209,0.918423425308265
0.6226054561567328,0.7140073548906892,0.7012037066103317
0.5874248347781813,0.7300815452804509,0.7109035470332696
0.6705355212736291,0.6985519939954338,0.6710657048601035
0.5793527028635183,0.7019593671761039,0.6461839998293906
0.020559815924484637,0.4239527659869742,0.059166926960510624
0.23034527156729467,0.5030048235171555,0.2605507621409089
0.04019909138331246,0.491744315573872,0.18857955213724298
0.11992583794870959,0.5098545621352054,0.2621625235997467
0.06849618057607798,0.4556713844874777,0.11540925244781397
0.7439737556661632,0.78996045311482,0.8682051501179667
0.5638677246651014,0.7042591860581207,0.6637387473691924
0.2354084705176973,0.5579671307753957,0.3516463731108799
0.6577506901693928,0.7158624260624209,0.6894112570056213
0.16691722556425503,0.5290377826251909,0.31796466654532607
0.44764135878302014,0.611198456858339,0.46450782318994843
0.5818921572085799,0.7132134037216996,0.7084619256935727
0.23304641718315922,0.5753400527629496,0.37348621093663836
0.27985078220658177,0.5776405663633014,0.4227443702928183
0.07803412420702216,0.4815633072529536,0.17592231536094094
0.3193628625418944,0.5602938044133555,0.3376689894934929
0.07603429999322975,0.480230324528798,0.18967502129463476
0.25376113349078,0.5417332771177683,0.2972396211606939
0.4300066850707882,0.6435432446154541,0.5338824962971082
0.5441854254860582,0.6971963063741788,0.6567885810296926
0.03316309102618442,0.43503068659711663,0.10496664383579679
0.45795140194512585,0.6594736740549508,0.5738099410416437
