q11,q21,q_sep
0.17630493294506366,0.1382807193212825,0.28064672696852033
0.3695872379889973,0.3311367027193298,0.5211424035755106
0.03207700870814878,0.37037662766606627,0.15307511635911175
0.4222660108595092,0.3047958520993892,0.48726831797687065
0.3137527807437843,0.24734837597740988,0.3866259478907973
0.23692218638095386,0.2145070680809804,0.2506314766421388
0.5079120578398549,0.31491182299004983,0.654796929709601
0.42739584541135545,0.1350327228424928,0.431796134787526
0.1806116819942999,0.32290250564466183,0.1824302877290136
0.17560468000902707,0.3718776999222875,0.3453379176412632
0.2228169319474489,0.08090116380441836,0.28019622175765235
0.3610202780264007,0.1934340196325971,0.5234267973218696
0.008000869807315625,0.31405320743184917,0.1667945988716213
0.4201189721150669,0.31837812704104795,0.5425167019279317
0.2817829193096998,0.37890030384819096,0.3512723203483984
0.06274811870244645,0.141263954968184,0.1374499484712074
0.14653244218144934,0.26268391257511714,0.1999068271471457
0.27482323205715364,0.03251817077208219,0.31951329012633756
0.4339853027087214,0.15080981791291437,0.5551690011770196
0.32540659718816944,0.235544670287971,0.34214641611454477
0.0949142240707429,0.2297144805694028,0.25197992657842827
0.33845823623254623,0.3541391960450754,0.382020274470277
0.06737421532809729,0.3370130199043784,0.06749651379075228
0.5462426751175578,0.3006619539552412,0.6209882330144548
0.2158836023147057,0.13495288712728537,0.3212434971985315
0.3002205185422533,0.1312691146769306,0.44904151938324477
0.10126738678839886,0.36685426805715027,0.1661714934366072
0.2521857854748898,0.09274041832081803,0.4015314636367723
0.19488440158955278,0.22887731610173034,0.20713127303137013
0.29729505963644287,0.10478321033009319,0.4311630533614146
0.2394869944892497,0.26768589223953565,0.3958530562135384
0.41587443690732806,0.12782816811636522,0.4947245830138739
0.3944678611510428,0.24053598693283917,0.5609314902045123
0.2175742141141327,0.03276575556299588,0.2994545657488481
0.46684392020619636,0.2636384208912167,0.5863408411718626
0.10548394225658286,0.2997086837074061,0.23864817385962867
0.4284124636091423,0.20003972005488324,0.5932251353405004
0.37855260712032757,0.24493965584406163,0.4131846896334064
0.11684299738963744,0.1445234530393702,0.2500843404314924
0.10024435905121265,0.19206822049785643,0.13803535550432744
0.2596663033135399,0.09692495534135281,0.32202934430856855
0.5489651070286262,0.28097495286088914,0.6178336355209271
0.18786211383553697,0.32509115231807073,0.32790400685325216
0.4356826670660542,0.33534473279869703,0.5133180601041747
0.36612613829951535,0.24068354760309285,0.43423827219760414
0.42583848762939913,0.15607676291878614,0.44625783483272297
0.467450702324412,0.36381792348220354,0.49962716659233053
0.5219168383302708,0.3073123547142764,0.666765983631892
0.3504127138142027,0.36788474417393546,0.4423852451627528
0.09633630821224082,0.17339867398458175,0.2045628861067561
0.03894947525349435,0.1740026417891719,0.06618720091396546
0.07170654806688592,0.17662712404264114,0.12138680839218507
0.5558473195018209,0.22036632318624372,0.6007546533276356
0.0033084691981426495,0.2781119199513994,0.17250028112490579
0.12252827948093437,0.11786017739619215,0.25567578185073847
0.3335471736132921,0.2159006741176629,0.4466547260731015
0.4702810835816289,0.17880200397817247,0.5864713300884682
0.025149701222159093,0.055603740584969974,0.17287448716029763
0.20410368914459898,0.1837036525829947,0.3246473764845832
0.31210399548213075,0.2515295512547444,0.34102422458060955
0.1841474624620335,0.32025226229155657,0.2757759596545233
0.4687799936284709,0.25892846082823806,0.6286336984824729
0.4246382501363597,0.30106885154091256,0.45382877412038425
0.06860925673102092,0.25922887485461676,0.21787353594006886
0.5194157927949008,0.26963825738540315,0.6742069416576172
0.17893692337228984,0.08495083691792216,0.28196756521340227
0.026121458022334787,0.36756052483747315,0.027527445905061176
0.3851159036457442,0.2513117572440646,0.5393377788023255
0.18906384005704469,0.3371850696538212,0.20232861368373378
0.4478661673168398,0.31715296936015325,0.5684164251156745
0.43057122553832394,0.19460469727285612,0.4467893069275115
0.28605991034678613,0.3230181292147023,0.30995879594809306
0.11889258259701974,0.17813361852676224,0.26183589907915894
0.3396634402094816,0.24756379712670218,0.4076790461550345
0.42505205631213305,0.2756895245642317,0.5850057786906565
0.11544056366295985,0.06380766438782204,0.25155959002246886
0.27915241459592843,0.3078225642464265,0.42244439200376294
0.3535808953120746,0.08844766681130767,0.3806917649322299
0.15209868418141637,0.19384049307624096,0.18363699640760434
0.5376437111303707,0.24652522065738025,0.6432931106315314
0.1646632037503779,0.14823941077690506,0.3344742055351312
0.5123645152416594,0.324754891652799,0.6247912027719638
0.201728027993464,0.28971663051081553,0.27185358472521237
0.4338582431588275,0.12843219587094745,0.4343740302131247
0.26329782177186145,0.32446414864148376,0.40465713312182616
0.0072731755766840545,0.2080785968452119,0.06367563876284077
0.0490206082798571,0.195371535557342,0.1871225370186156
0.04227194865166661,0.1300773640317927,0.10219723309462192
0.18477479663718943,0.32640416811591155,0.304178975685634
0.5179966897635311,0.21452330075505055,0.5567296540964057
0.3040147609602549,0.19991015495080733,0.38439891938536663
0.534995056269139,0.2972287560459338,0.5886222352145768
0.28252875729032134,0.23307620364530712,0.2925152221196704
0.5324076412797842,0.22741290440328465,0.6048048974051388
0.1692698175438141,0.23633817314514305,0.18061101531888213
0.5123556343799628,0.30625478103999204,0.5126293573562658
0.4374096607657175,0.3357853113111853,0.4439681472759279
0.21704456228169366,0.08942541680081917,0.30365026586074384
0.02658586277388164,0.19643937751615337,0.16728704665789285
0.5561035009580393,0.28085255124603226,0.6020604971352571
0.5291700461851196,0.2114473523717746,0.5796948575353638
0.34710865712264294,0.329741174488258,0.4634030943904718
0.40519137245305736,0.2988546392246084,0.5186448611581769
0.24635449380497576,0.24721928027399054,0.314402506747575
0.3873410639725817,0.24708908757487202,0.5475487166311483
0.18169376924672886,0.07722985114881542,0.20082893995424678
0.34469094983833504,0.23168261718744076,0.4068794541670667
0.016822922461914303,0.11751557707519311,0.04662409565946091
0.2358447721378656,0.25723941932904526,0.4025687747666711
0.2106469707933737,0.20955641387000545,0.3758799540725457
0.3790865550936561,0.33661446342369383,0.4203063569548412
0.5606693635973733,0.18360094589741394,0.5664854358402881
0.3228156073360755,0.25525179873605486,0.49002804804099864
0.0933840994805647,0.00714008019861645,0.2030587228230124
0.22888955859063598,0.22092654605950224,0.36477055965313454
0.016159699761084112,0.24330059753881395,0.020759963441142282
0.20452432146390132,0.11013812555519631,0.3079639793558764
0.3724556416747634,0.1956142078927836,0.38365456638464945
0.24518767070640834,0.29679227311873446,0.36263457653345876
0.0940582732150923,0.09151011943024068,0.20469422821282435
0.020100965500084667,0.37458537350536225,0.04222699843880651
0.12388531991965857,0.15483091224044432,0.14455886199598278
0.271169436791626,0.06583722328774322,0.33118553854994903
0.44201448774355845,0.2184530420117854,0.5012146748850136
0.1293537533040311,0.29335145340090774,0.15818568874824246
0.21857156805210454,0.03515679308299302,0.23935032298599024
0.030545334492615317,0.17301807257787838,0.13919058415417485
0.06606677625606172,0.22894171858535217,0.19542970455776532
0.45824007885781126,0.26003317324107356,0.5640618017983933
0.48893598872672495,0.23662269344361897,0.6154283491905581
0.4395946585722931,0.32822665602647905,0.5524620252645727
0.07726868084709249,0.3288453052729171,0.14582391183396215
0.0938740983821087,0.08559219465641865,0.20852743636749727
0.16281716978915506,0.17725471891600797,0.20125904680604856
0.006603569997778447,0.3570942238051318,0.06773784488815582
0.11832269990242172,0.27745766169693764,0.14104420595376987
0.250478765798928,0.34116571741932766,0.32432160625988593
0.028410913437153296,0.3734973024662548,0.07733981908499343
0.32888888649439585,0.20882074433206554,0.34709941458940485
0.005132333079840845,0.056025505323127,0.06100447314885149
0.07274296494097454,0.2518079030072492,0.15515647843638003
0.27173872723961123,0.2685398969081796,0.30175815400506445
0.416193103260589,0.3324138795084811,0.48736029617624255
0.006153017959893647,0.06574965795365484,0.07615829557778286
0.08640009140419136,0.020080484812758703,0.2533424393695174
0.18529008325854246,0.15024912602281548,0.21536001159661589
0.2988679862225345,0.35133731618392383,0.3470922391355479
0.20172483385924045,0.1539606073449873,0.34386523135682034
0.16206661783320997,0.15721095001833962,0.2653609174383724
0.13535744534226457,0.10617608189181282,0.14177900954345957
0.020977003231701152,0.2570485824137595,0.06733947584694755
0.10447460486624494,0.3367546102284473,0.2317504910938375
0.31073946192646174,0.1463018189725389,0.47662782806828685
0.05128662181361476,0.1113287477928937,0.15597864797660232
0.4345105848710963,0.16347807247764168,0.5196434075303129
0.37708108118943573,0.24279342672420212,0.41403469037132445
0.14367317494968213,0.10245706475313254,0.25793765054459994
0.2786138022723693,0.2903362078145002,0.34581155687938636
0.16967781116441083,0.29175639551618604,0.2897564321866717
0.201596907902015,0.043119323010193944,0.20697016024777581
0.2165811005297834,0.2768032330266361,0.22286577211857872
0.5489082077783695,0.26109851463017497,0.6612363040035246
0.4304995373714585,0.2545648905158373,0.5109743330189271
0.38931499648592216,0.1510591992994319,0.4266006550496535
0.4107927060173101,0.21340132807461254,0.5334765895821449
0.5039663913135357,0.17482701159906644,0.5987266666634656
0.025703694188844994,0.22488954235403813,0.17940511892995448
0.47262917995093134,0.3626442538246494,0.5271153337490074
0.20262353558591784,0.17491775721425262,0.22625599569558597
0.13475292397336347,0.31898777990700067,0.24801358964077835
0.3145992102469013,0.0830665673792037,0.4110564570112559
0.3908060079674912,0.14675337989800175,0.4689535315361044
0.3828069611229825,0.2013119289160148,0.4333343772187014
0.30205725292838514,0.3441201137747585,0.32752679784511796
0.37991001382996703,0.2854537300969371,0.5272463437416777
0.3437298655407415,0.15223210289761713,0.4366518437462853
0.06917053998063982,0.1729665877103428,0.10500618993390531
0.44004492668327144,0.1474855212124414,0.483439730768471
0.04652232038310067,0.1409977157560729,0.05445252742131024
0.04346716852487087,0.03136291854497064,0.07659790570698943
0.5129860251116297,0.2253773503548402,0.6263083061871565
0.3213607261792737,0.1330181751285887,0.3733347910378477
0.25818422276043973,0.13505129367292434,0.29117888445126006
0.03635982872446064,0.24892241548912852,0.18469545390503728
0.5807469841330213,0.2649810099557979,0.6335558793830195
0.04609897725562628,0.30669834500097437,0.1500444407305469
0.18686722861090377,0.112351055062754,0.23235154893133403
0.20920035235733658,0.2338055608166001,0.2836626191052858
0.17955800951671352,0.2987005860362961,0.20185869225576458
0.04954138805181907,0.1865844633043101,0.07944123956106353
0.16773145677619505,0.0063350508819761675,0.17392758345486226
0.512086267853425,0.23482033648287126,0.5793972146187564
0.1260643522330236,0.3787514542741216,0.23327877408419628
0.2769837766793344,0.023603518985514715,0.3058780271532484
0.04497364709938978,0.3730390879421225,0.06992315808227867
0.23935011793753136,0.11336138831724718,0.40663837762999544
0.2988267539319872,0.2213696031998289,0.437844085993106
0.26558220562788915,0.025138690110915296,0.28564341811581695
0.30218756711362516,0.13428895329890478,0.42704861365750324
0.43039172431029793,0.3223189934359795,0.6006345015548105
0.09621076076055213,0.1986856981473658,0.1698164691978602
0.3235501769983934,0.3074328723502472,0.45673926764889206
0.29508096065187017,0.35798015249316006,0.40155622591536366
0.28995250381830295,0.06894505565308606,0.3431164688878212
0.25826501317192485,0.09575999294503679,0.27794936081543387
0.28391666850784136,0.3430840219593285,0.4312865220715143
0.1871631943616603,0.028434797927498923,0.27794929197672047
0.022448741020530738,0.3147052722145055,0.08372216138702682
0.27623541180103706,0.16050795104863647,0.3106625263779721
0.13415874316579202,0.1153203194179504,0.3010265880303342
0.311328947313091,0.2739935612000306,0.3877622356411261
0.5319897081679104,0.22319734199384855,0.6053356937447343
0.08149330511334041,0.26773956307693825,0.08529273804282467
0.45101113602616916,0.3486163400231367,0.48631481488132766
0.04257487518916858,0.2936198182004107,0.14779294883873284
0.1473628686529347,0.2861566358256378,0.25871928020430923
0.5418718102209806,0.3795297381419698,0.6470733407565911
0.1874600690666458,0.2849102687243148,0.1982947348009062
0.5311788841676932,0.16661468679124813,0.5343893673583747
0.5412977252597927,0.2556989419417871,0.602210011045332
0.23836898028402242,0.20669403993648838,0.28257163386008666
0.21704546834771,0.0921908798597284,0.2965702758972687
0.046300299937925615,0.009403667722945874,0.05943522407393764
0.05811279263190405,0.1644250995338199,0.11346418069703312
0.3893545849029938,0.09097215591458174,0.4019443753614963
0.1668130214067386,0.2147266337355449,0.2437590452071754
0.5351144542762817,0.36490515345689667,0.5884043699323042
0.22146840612712837,0.21433594414966262,0.27538648754867334
0.4660664791026682,0.284727451996438,0.6335170405664731
0.10247620600096785,0.3601348458339456,0.26309845428891676
0.13245486901368575,0.20557310849835653,0.23024982287034823
0.3408515713697744,0.14421882112166773,0.48244423207835807
0.3537372346491864,0.3565017357332496,0.37099401855936154
0.36628221683788686,0.2476382757594785,0.405933744840397
0.11438363363129311,0.024495423987099363,0.19465798932520872
0.30713990342801534,0.3332761529518994,0.46878300354004054
0.483385419738404,0.2271320269549142,0.5051029267620524
0.5744503646545233,0.25146535349757304,0.6150765498176678
0.17490402124892457,0.23927789609299766,0.2920584659234692
0.4190047139565727,0.23220858259359378,0.47771468434827324
0.4889856555608547,0.1940255087506011,0.5121095473743328
0.40456805827389897,0.15238386092127387,0.5227095649018266
0.12032783070819753,0.18738950551255185,0.22413068059395624
0.4935884678055431,0.30474433802930967,0.510424452275154
0.3130917839325176,0.3360983099941396,0.3546139022882364
0.4787587642869916,0.3665518957406795,0.6004457765467193
0.4457049794313487,0.27472648966454494,0.5957767730645873
0.22075114310854593,0.07867064826137671,0.26180520581055455
